2007	4	29	12	0	2	-99.00
2007	4	30	12	0	4.2	-99.00
2007	5	1	12	0	17.3	-99.00
2007	5	2	12	0	19.6	-99.00
2007	5	3	12	0	3.7	-99.00
2007	5	4	12	0	2	-99.00
2007	5	5	12	0	53.7	-99.00
2007	5	6	12	0	10	-99.00
2007	5	7	12	0	2.6	-99.00
2007	5	8	12	0	1.7	-99.00
2007	5	9	12	0	1.4	-99.00
2007	5	10	12	0	2	-99.00
2007	5	11	12	0	1.7	-99.00
2007	5	12	12	0	1.4	-99.00
2007	5	13	12	0	1.2	-99.00
2007	5	14	12	0	20.5	-99.00
2007	5	15	12	0	13.3	-99.00
2007	5	16	12	0	4.4	-99.00
2007	5	17	12	0	44.8	-99.00
2007	5	18	12	0	5.6	-99.00
2007	5	19	12	0	2.5	-99.00
2007	5	20	12	0	1.6	-99.00
2007	5	21	12	0	1.3	-99.00
2007	5	22	12	0	1.1	-99.00
2007	5	23	12	0	0.9	-99.00
2007	5	24	12	0	1.5	-99.00
2007	5	25	12	0	1.2	-99.00
2007	5	26	12	0	1.1	-99.00
2007	5	27	12	0	21.6	-99.00
2007	5	28	12	0.03	35.7	-99.00
2007	5	29	12	0.06	16.3	-99.00
2007	5	30	12	0.04	27.4	-99.00
2007	5	31	12	0	28.7	-99.00
2007	6	1	12	0	10.1	-99.00
2007	6	2	12	0	16.9	-99.00
2007	6	3	12	0	2.7	-99.00
2007	6	4	12	0	15.4	-99.00
2007	6	5	12	0	5.6	-99.00
2007	6	6	12	0	2.4	-99.00
2007	6	7	12	0	5	-99.00
2007	6	8	12	0	7.2	-99.00
2007	6	9	12	0	2.5	-99.00
2007	6	10	12	0	1.7	-99.00
2007	6	11	12	-99.00	0	-99.00
2007	6	12	12	-99.00	-99.00	-99.00
2007	6	13	12	-99.00	-99.00	-99.00
2007	6	14	12	-99.00	-99.00	-99.00
2007	6	15	12	-99.00	-99.00	-99.00
2007	6	16	12	-99.00	-99.00	-99.00
2007	6	17	12	-99.00	-99.00	-99.00
2007	6	18	12	-99.00	-99.00	-99.00
2007	6	19	12	-99.00	-99.00	-99.00
2007	6	20	12	-99.00	-99.00	-99.00
2007	6	21	12	-99.00	-99.00	-99.00
2007	6	22	12	-99.00	-99.00	-99.00
2007	6	23	12	-99.00	-99.00	-99.00
2007	6	24	12	-99.00	-99.00	-99.00
2007	6	25	12	-99.00	-99.00	-99.00
2007	6	26	12	-99.00	-99.00	-99.00
2007	6	27	12	-99.00	-99.00	-99.00
2007	6	28	12	-99.00	-99.00	-99.00
2007	6	29	12	-99.00	-99.00	-99.00
2007	6	30	12	-99.00	-99.00	-99.00
2007	7	1	12	-99.00	-99.00	-99.00
2007	7	2	12	-99.00	-99.00	-99.00
2007	7	3	12	-99.00	-99.00	-99.00
2007	7	4	12	-99.00	-99.00	-99.00
2007	7	5	12	-99.00	-99.00	-99.00
2007	7	6	12	-99.00	-99.00	-99.00
2007	7	7	12	-99.00	-99.00	-99.00
2007	7	8	12	-99.00	-99.00	-99.00
2007	7	9	12	-99.00	-99.00	-99.00
2007	7	10	12	-99.00	-99.00	-99.00
2007	7	11	12	-99.00	-99.00	-99.00
2007	7	12	12	-99.00	-99.00	-99.00
2007	7	13	12	-99.00	-99.00	-99.00
2007	7	14	12	-99.00	-99.00	-99.00
2007	7	15	12	-99.00	-99.00	-99.00
2007	7	16	12	-99.00	-99.00	-99.00
2007	7	17	12	-99.00	-99.00	-99.00
2007	7	18	12	-99.00	-99.00	-99.00
2007	7	19	12	-99.00	-99.00	-99.00
2007	7	20	12	-99.00	-99.00	-99.00
2007	7	21	12	-99.00	-99.00	-99.00
2007	7	22	12	-99.00	-99.00	-99.00
2007	7	23	12	-99.00	-99.00	-99.00
2007	7	24	12	-99.00	-99.00	-99.00
2007	7	25	12	-99.00	-99.00	-99.00
2007	7	26	12	-99.00	-99.00	-99.00
2007	7	27	12	-99.00	-99.00	-99.00
2007	7	28	12	-99.00	-99.00	-99.00
2007	7	29	12	-99.00	-99.00	-99.00
2007	7	30	12	-99.00	-99.00	-99.00
2007	7	31	12	-99.00	-99.00	-99.00
2007	8	1	12	-99.00	-99.00	-99.00
2007	8	2	12	-99.00	-99.00	-99.00
2007	8	3	12	-99.00	-99.00	-99.00
2007	8	4	12	-99.00	-99.00	-99.00
2007	8	5	12	-99.00	-99.00	-99.00
2007	8	6	12	-99.00	-99.00	-99.00
2007	8	7	12	-99.00	-99.00	-99.00
2007	8	8	12	-99.00	-99.00	-99.00
2007	8	9	12	-99.00	-99.00	-99.00
2007	8	10	12	-99.00	-99.00	-99.00
2007	8	11	12	-99.00	-99.00	-99.00
2007	8	12	12	-99.00	-99.00	-99.00
2007	8	13	12	-99.00	-99.00	-99.00
2007	8	14	12	-99.00	-99.00	-99.00
2007	8	15	12	-99.00	-99.00	-99.00
2007	8	16	12	-99.00	-99.00	-99.00
2007	8	17	12	-99.00	-99.00	-99.00
2007	8	18	12	-99.00	-99.00	-99.00
2007	8	19	12	-99.00	-99.00	-99.00
2007	8	20	12	-99.00	-99.00	-99.00
2007	8	21	12	-99.00	-99.00	-99.00
2007	8	22	12	-99.00	-99.00	-99.00
2007	8	23	12	-99.00	-99.00	-99.00
2007	8	24	12	-99.00	-99.00	-99.00
2007	8	25	12	-99.00	-99.00	-99.00
2007	8	26	12	-99.00	-99.00	-99.00
2007	8	27	12	-99.00	-99.00	-99.00
2007	8	28	12	-99.00	-99.00	-99.00
2007	8	29	12	-99.00	-99.00	-99.00
2007	8	30	12	-99.00	-99.00	-99.00
2007	8	31	12	-99.00	-99.00	-99.00
2007	9	1	12	-99.00	-99.00	-99.00
2007	9	2	12	-99.00	-99.00	-99.00
2007	9	3	12	-99.00	-99.00	-99.00
2007	9	4	12	-99.00	-99.00	-99.00
2007	9	5	12	-99.00	-99.00	-99.00
2007	9	6	12	-99.00	-99.00	-99.00
2007	9	7	12	-99.00	-99.00	-99.00
2007	9	8	12	-99.00	-99.00	-99.00
2007	9	9	12	-99.00	-99.00	-99.00
2007	9	10	12	-99.00	-99.00	-99.00
2007	9	11	12	-99.00	-99.00	-99.00
2007	9	12	12	-99.00	-99.00	-99.00
2007	9	13	12	-99.00	-99.00	-99.00
2007	9	14	12	-99.00	-99.00	-99.00
2007	9	15	12	-99.00	-99.00	-99.00
2007	9	16	12	-99.00	-99.00	-99.00
2007	9	17	12	-99.00	-99.00	-99.00
2007	9	18	12	-99.00	-99.00	-99.00
2007	9	19	12	-99.00	-99.00	-99.00
2007	9	20	12	-99.00	-99.00	-99.00
2007	9	21	12	0	1.3	-99.00
2007	9	22	12	0	1.1	-99.00
2007	9	23	12	0	1	-99.00
2007	9	24	12	0	1	-99.00
2007	9	25	12	0	1.4	-99.00
2007	9	26	12	0	14.2	-99.00
2007	9	27	12	0.02	32.7	-99.00
2007	9	28	12	0.04	18	-99.00
2007	9	29	12	0.02	3.3	-99.00
2007	9	30	12	0	4.4	-99.00
2007	10	1	12	0	2.2	-99.00
2007	10	2	12	0	1.6	-99.00
2007	10	3	12	0	1.3	-99.00
2007	10	4	12	0	1.1	-99.00
2007	10	5	12	0	1	-99.00
2007	10	6	12	0	11.3	-99.00
2007	10	7	12	0	2.4	-99.00
2007	10	8	12	0	1.7	-99.00
2007	10	9	12	0	1.3	-99.00
2007	10	10	12	0	1.2	-99.00
2007	10	11	12	0	0.9	-99.00
2007	10	12	12	0	0.9	-99.00
2007	10	13	12	0	0.8	-99.00
2007	10	14	12	0	0.7	-99.00
2007	10	15	12	0	0.6	-99.00
2007	10	16	12	0	0.7	-99.00
2007	10	17	12	0	0.5	-99.00
2007	10	18	12	0	0.6	-99.00
2007	10	19	12	0	0.5	-99.00
2007	10	20	12	0	0.4	-99.00
2007	10	21	12	0	0.4	-99.00
2007	10	22	12	0	0.4	-99.00
2007	10	23	12	0	0.4	-99.00
2007	10	24	12	0	0.3	-99.00
2007	10	25	12	0	0.3	-99.00
2007	10	26	12	0	0.3	-99.00
2007	10	27	12	0	0.2	-99.00
2007	10	28	12	0	0.3	-99.00
2007	10	29	12	0	0.2	-99.00
2007	10	30	12	0	0.4	-99.00
2007	10	31	12	0	0.3	-99.00
2007	11	1	12	0	0.2	-99.00
2007	11	2	12	0	0.2	-99.00
2007	11	3	12	0	0.2	-99.00
2007	11	4	12	0	0.2	-99.00
2007	11	5	12	0	0.3	-99.00
2007	11	6	12	0	0.2	-99.00
2007	11	7	12	0	0.3	-99.00
2007	11	8	12	0	0.3	-99.00
2007	11	9	12	0.02	2.6	-99.00
2007	11	10	12	0.08	0.6	-99.00
2007	11	11	12	0.08	5.2	-99.00
2007	11	12	12	0.11	6.4	-99.00
2007	11	13	12	0.08	2.1	-99.00
2007	11	14	12	0.22	1.4	-99.00
2007	11	15	12	0.48	1.2	-99.00
2007	11	16	12	0.43	0.5	-99.00
2007	11	17	12	0.4	-99.00	-99.00
2007	11	18	12	0.38	-99.00	-99.00
2007	11	19	12	0.37	-99.00	-99.00
2007	11	20	12	0.35	-99.00	-99.00
2007	11	21	12	0.22	13	-99.00
2007	11	22	12	0.09	36.3	-99.00
2007	11	23	12	0.04	49.1	-99.00
2007	11	24	12	0.02	9.3	-99.00
2007	11	25	12	0.01	6.3	-99.00
2007	11	26	12	0.01	3.1	-99.00
2007	11	27	12	0.01	1.8	-99.00
2007	11	28	12	0.01	1.3	-99.00
2007	11	29	12	0.01	1.1	-99.00
2007	11	30	12	0	0.9	-99.00
2007	12	1	12	0	0.8	-99.00
2007	12	2	12	0	0.7	-99.00
2007	12	3	12	0.01	9.9	-99.00
2007	12	4	12	0.24	2	-99.00
2007	12	5	12	0.22	1.5	-99.00
2007	12	6	12	0.19	12.4	-99.00
2007	12	7	12	0.11	30.9	-99.00
2007	12	8	12	0.29	4.9	-99.00
2007	12	9	12	0.27	58.3	-99.00
2007	12	10	12	0.43	5.2	-99.00
2007	12	11	12	0.73	2.8	-99.00
2007	12	12	12	0.84	2.2	-99.00
2007	12	13	12	0.78	1.9	205
2007	12	14	12	0.73	1.6	-99.00
2007	12	15	12	0.71	1.5	-99.00
2007	12	16	12	0.69	1.5	-99.00
2007	12	17	12	0.67	1.4	-99.00
2007	12	18	12	0.66	1.3	-99.00
2007	12	19	12	0.65	1.3	201
2007	12	20	12	0.65	1.3	-99.00
2007	12	21	12	0.64	1.3	-99.00
2007	12	22	12	0.63	1.2	-99.00
2007	12	23	12	0.63	1.2	-99.00
2007	12	24	12	0.62	1.1	-99.00
2007	12	25	12	0.61	0.9	-99.00
2007	12	26	12	0.6	0.9	-99.00
2007	12	27	12	0.59	0.8	-99.00
2007	12	28	12	0.59	0.8	-99.00
2007	12	29	12	0.58	0.7	-99.00
2007	12	30	12	0.64	0.7	-99.00
2007	12	31	12	0.65	0.6	219
2008	1	1	12	0.64	0.6	-99.00
2008	1	2	12	0.62	0.6	-99.00
2008	1	3	12	0.62	0.5	-99.00
2008	1	4	12	0.62	0.6	-99.00
2008	1	5	12	0.62	1.8	-99.00
2008	1	6	12	0.61	49.9	-99.00
2008	1	7	12	0.56	53.1	-99.00
2008	1	8	12	0.53	3.7	219
2008	1	9	12	0.52	2.3	-99.00
2008	1	10	12	0.53	2.8	-99.00
2008	1	11	12	0.51	4.8	-99.00
2008	1	12	12	0.71	6.6	-99.00
2008	1	13	12	0.8	2.5	-99.00
2008	1	14	12	0.76	1.6	-99.00
2008	1	15	12	0.94	1.4	-99.00
2008	1	16	12	0.91	1.1	-99.00
2008	1	17	12	1.01	1.1	286
2008	1	18	12	0.93	2.3	-99.00
2008	1	19	12	0.86	5.4	-99.00
2008	1	20	12	0.77	3.3	-99.00
2008	1	21	12	0.76	1.9	-99.00
2008	1	22	12	0.74	7.9	335
2008	1	23	12	0.78	3.3	-99.00
2008	1	24	12	0.76	1.9	-99.00
2008	1	25	12	0.75	1.6	-99.00
2008	1	26	12	0.75	1.2	-99.00
2008	1	27	12	0.75	1.2	-99.00
2008	1	28	12	0.74	1.1	-99.00
2008	1	29	12	0.73	1	-99.00
2008	1	30	12	0.71	0.9	273
2008	1	31	12	0.71	1	-99.00
2008	2	1	12	0.71	0.9	-99.00
2008	2	2	12	0.96	0.8	-99.00
2008	2	3	12	0.94	0.9	-99.00
2008	2	4	12	0.92	0.9	-99.00
2008	2	5	12	1.08	0.9	333
2008	2	6	12	1.05	1	-99.00
2008	2	7	12	0.99	1	-99.00
2008	2	8	12	0.97	0.9	-99.00
2008	2	9	12	0.96	0.9	-99.00
2008	2	10	12	0.96	0.8	-99.00
2008	2	11	12	0.95	0.9	-99.00
2008	2	12	12	0.95	0.9	344
2008	2	13	12	0.94	0.8	-99.00
2008	2	14	12	0.94	0.8	-99.00
2008	2	15	12	0.94	0.8	-99.00
2008	2	16	12	0.93	0.8	-99.00
2008	2	17	12	0.93	0.7	-99.00
2008	2	18	12	0.93	0.7	334
2008	2	19	12	0.92	0.7	-99.00
2008	2	20	12	0.92	0.6	-99.00
2008	2	21	12	0.91	0.8	-99.00
2008	2	22	12	0.88	0.7	-99.00
2008	2	23	12	0.86	0.6	-99.00
2008	2	24	12	0.83	0.6	-99.00
2008	2	25	12	0.79	0.7	-99.00
2008	2	26	12	0.77	0.6	334
2008	2	27	12	0.73	12.8	-99.00
2008	2	28	12	0.7	5.5	-99.00
2008	2	29	12	0.68	7.1	-99.00
2008	3	1	12	0.65	13	-99.00
2008	3	2	12	0.62	8.3	-99.00
2008	3	3	12	0.6	5.8	-99.00
2008	3	4	12	0.64	4.6	-99.00
2008	3	5	12	0.6	2.6	-99.00
2008	3	6	12	0.59	1.8	290
2008	3	7	12	0.59	1.5	-99.00
2008	3	8	12	0.59	1.3	-99.00
2008	3	9	12	0.58	1.2	-99.00
2008	3	10	12	0.69	1	-99.00
2008	3	11	12	0.73	6.1	-99.00
2008	3	12	12	0.65	20	-99.00
2008	3	13	12	0.63	5.1	267
2008	3	14	12	0.6	5.1	-99.00
2008	3	15	12	0.57	13.9	-99.00
2008	3	16	12	0.51	25.7	-99.00
2008	3	17	12	0.65	6.2	-99.00
2008	3	18	12	0.62	3.1	-99.00
2008	3	19	12	0.6	2.1	255
2008	3	20	12	0.57	1.7	-99.00
2008	3	21	12	0.62	1.4	-99.00
2008	3	22	12	1.15	1.3	-99.00
2008	3	23	12	1.15	1.1	-99.00
2008	3	24	12	1.19	1.1	-99.00
2008	3	25	12	1.39	0.9	373
2008	3	26	12	1.27	0.9	-99.00
2008	3	27	12	1.26	0.9	-99.00
2008	3	28	12	1.14	0.8	-99.00
2008	3	29	12	1.11	0.8	-99.00
2008	3	30	12	1.02	0.7	-99.00
2008	3	31	12	1	0.7	-99.00
2008	4	1	12	0.94	1.5	397
2008	4	2	12	0.87	2.1	-99.00
2008	4	3	12	0.83	3	-99.00
2008	4	4	12	0.8	4.7	-99.00
2008	4	5	12	0.78	5.3	-99.00
2008	4	6	12	0.75	2.8	-99.00
2008	4	7	12	0.78	1.7	340
2008	4	8	12	0.75	4.8	-99.00
2008	4	9	12	0.74	8.9	-99.00
2008	4	10	12	0.7	20.5	-99.00
2008	4	11	12	0.64	24.9	-99.00
2008	4	12	12	0.71	4.4	-99.00
2008	4	13	12	0.65	9.4	-99.00
2008	4	14	12	0.67	4	-99.00
2008	4	15	12	0.74	2.4	-99.00
2008	4	16	12	0.69	2.4	236
2008	4	17	12	0.67	4.8	-99.00
2008	4	18	12	0.65	11.3	-99.00
2008	4	19	12	0.62	19.6	-99.00
2008	4	20	12	0.58	12.5	-99.00
2008	4	21	12	0.54	16.2	-99.00
2008	4	22	12	0.52	28	-99.00
2008	4	23	12	0.47	29.1	185
2008	4	24	12	0.42	25.1	-99.00
2008	4	25	12	0.35	29.2	-99.00
2008	4	26	12	0.26	28.3	-99.00
2008	4	27	12	0.19	32.9	-99.00
2008	4	28	12	0.11	21.8	-99.00
2008	4	29	12	0.07	36.7	-99.00
2008	4	30	12	0	6.9	-99.00
2008	5	1	12	0	19.3	-99.00
2008	5	2	12	0	21.3	-99.00
2008	5	3	12	0	35.3	-99.00
2008	5	4	12	0	43.7	-99.00
2008	5	5	12	0	18.6	-99.00
2008	5	6	12	0	2.9	-99.00
2008	5	7	12	0	1.7	-99.00
2008	5	8	12	0	1.4	-99.00
2008	5	9	12	0	1.1	-99.00
2008	5	10	12	0	0.9	-99.00
2008	5	11	12	0	1.1	-99.00
2008	5	12	12	0	1.3	-99.00
2008	5	13	12	0	1.2	-99.00
2008	5	14	12	0	1.3	-99.00
2008	5	15	12	0	1.1	-99.00
2008	5	16	12	0	1.1	-99.00
2008	5	17	12	0	10.5	-99.00
2008	5	18	12	0	3.2	-99.00
2008	5	19	12	0	1.9	-99.00
2008	5	20	12	0	1.5	-99.00
2008	5	21	12	0	1.1	-99.00
2008	5	22	12	0	1	-99.00
2008	5	23	12	0	0.8	-99.00
2008	5	24	12	0	0.8	-99.00
2008	5	25	12	0	1.3	-99.00
2008	5	26	12	0	36.9	-99.00
2008	5	27	12	0	10.1	-99.00
2008	5	28	12	0	3.3	-99.00
2008	5	29	12	0	4.3	-99.00
2008	5	30	12	0	6.7	-99.00
2008	5	31	12	0	4.7	-99.00
2008	6	1	12	0	2.6	-99.00
2008	6	2	12	0	3.7	-99.00
2008	6	3	12	0	28.3	-99.00
2008	6	4	12	0	11.9	-99.00
2008	6	5	12	0	3.5	-99.00
2008	6	6	12	0	7.5	-99.00
2008	6	7	12	0	6.7	-99.00
2008	6	8	12	0	3.1	-99.00
2008	6	9	12	0	1.4	-99.00
2008	6	10	12	0	6.4	-99.00
2008	6	11	12	-99.00	0.3	-99.00
2008	6	12	12	-99.00	-99.00	-99.00
2008	6	13	12	-99.00	-99.00	-99.00
2008	6	14	12	-99.00	-99.00	-99.00
2008	6	15	12	-99.00	-99.00	-99.00
2008	6	16	12	-99.00	-99.00	-99.00
2008	6	17	12	-99.00	-99.00	-99.00
2008	6	18	12	-99.00	-99.00	-99.00
2008	6	19	12	-99.00	-99.00	-99.00
2008	6	20	12	-99.00	-99.00	-99.00
2008	6	21	12	-99.00	-99.00	-99.00
2008	6	22	12	-99.00	-99.00	-99.00
2008	6	23	12	-99.00	-99.00	-99.00
2008	6	24	12	-99.00	-99.00	-99.00
2008	6	25	12	-99.00	-99.00	-99.00
2008	6	26	12	-99.00	-99.00	-99.00
2008	6	27	12	-99.00	-99.00	-99.00
2008	6	28	12	-99.00	-99.00	-99.00
2008	6	29	12	-99.00	-99.00	-99.00
2008	6	30	12	-99.00	-99.00	-99.00
2008	7	1	12	-99.00	-99.00	-99.00
2008	7	2	12	-99.00	-99.00	-99.00
2008	7	3	12	-99.00	-99.00	-99.00
2008	7	4	12	-99.00	-99.00	-99.00
2008	7	5	12	-99.00	-99.00	-99.00
2008	7	6	12	-99.00	-99.00	-99.00
2008	7	7	12	-99.00	-99.00	-99.00
2008	7	8	12	-99.00	-99.00	-99.00
2008	7	9	12	-99.00	-99.00	-99.00
2008	7	10	12	-99.00	-99.00	-99.00
2008	7	11	12	-99.00	-99.00	-99.00
2008	7	12	12	-99.00	-99.00	-99.00
2008	7	13	12	-99.00	-99.00	-99.00
2008	7	14	12	-99.00	-99.00	-99.00
2008	7	15	12	-99.00	-99.00	-99.00
2008	7	16	12	-99.00	-99.00	-99.00
2008	7	17	12	-99.00	-99.00	-99.00
2008	7	18	12	-99.00	-99.00	-99.00
2008	7	19	12	-99.00	-99.00	-99.00
2008	7	20	12	-99.00	-99.00	-99.00
2008	7	21	12	-99.00	-99.00	-99.00
2008	7	22	12	-99.00	-99.00	-99.00
2008	7	23	12	-99.00	-99.00	-99.00
2008	7	24	12	-99.00	-99.00	-99.00
2008	7	25	12	-99.00	-99.00	-99.00
2008	7	26	12	-99.00	-99.00	-99.00
2008	7	27	12	-99.00	-99.00	-99.00
2008	7	28	12	-99.00	-99.00	-99.00
2008	7	29	12	-99.00	-99.00	-99.00
2008	7	30	12	-99.00	-99.00	-99.00
2008	7	31	12	-99.00	-99.00	-99.00
2008	8	1	12	-99.00	-99.00	-99.00
2008	8	2	12	-99.00	-99.00	-99.00
2008	8	3	12	-99.00	-99.00	-99.00
2008	8	4	12	-99.00	-99.00	-99.00
2008	8	5	12	-99.00	-99.00	-99.00
2008	8	6	12	-99.00	-99.00	-99.00
2008	8	7	12	-99.00	-99.00	-99.00
2008	8	8	12	-99.00	-99.00	-99.00
2008	8	9	12	-99.00	-99.00	-99.00
2008	8	10	12	-99.00	-99.00	-99.00
2008	8	11	12	-99.00	-99.00	-99.00
2008	8	12	12	-99.00	-99.00	-99.00
2008	8	13	12	-99.00	-99.00	-99.00
2008	8	14	12	-99.00	-99.00	-99.00
2008	8	15	12	-99.00	-99.00	-99.00
2008	8	16	12	-99.00	-99.00	-99.00
2008	8	17	12	-99.00	-99.00	-99.00
2008	8	18	12	-99.00	-99.00	-99.00
2008	8	19	12	-99.00	-99.00	-99.00
2008	8	20	12	-99.00	-99.00	-99.00
2008	8	21	12	-99.00	-99.00	-99.00
2008	8	22	12	-99.00	-99.00	-99.00
2008	8	23	12	-99.00	-99.00	-99.00
2008	8	24	12	-99.00	-99.00	-99.00
2008	8	25	12	-99.00	-99.00	-99.00
2008	8	26	12	-99.00	-99.00	-99.00
2008	8	27	12	-99.00	-99.00	-99.00
2008	8	28	12	-99.00	-99.00	-99.00
2008	8	29	12	-99.00	-99.00	-99.00
2008	8	30	12	-99.00	-99.00	-99.00
2008	8	31	12	-99.00	-99.00	-99.00
2008	9	1	12	-99.00	-99.00	-99.00
2008	9	2	12	-99.00	-99.00	-99.00
2008	9	3	12	-99.00	-99.00	-99.00
2008	9	4	12	-99.00	-99.00	-99.00
2008	9	5	12	-99.00	-99.00	-99.00
2008	9	6	12	-99.00	-99.00	-99.00
2008	9	7	12	-99.00	-99.00	-99.00
2008	9	8	12	-99.00	-99.00	-99.00
2008	9	9	12	-99.00	-99.00	-99.00
2008	9	10	12	-99.00	-99.00	-99.00
2008	9	11	12	-99.00	-99.00	-99.00
2008	9	12	12	-99.00	-99.00	-99.00
2008	9	13	12	-99.00	-99.00	-99.00
2008	9	14	12	-99.00	-99.00	-99.00
2008	9	15	12	-99.00	-99.00	-99.00
2008	9	16	12	-99.00	-99.00	-99.00
2008	9	17	12	-99.00	-99.00	-99.00
2008	9	18	12	-99.00	-99.00	-99.00
2008	9	19	12	-99.00	-99.00	-99.00
2008	9	20	12	-99.00	-99.00	-99.00
2008	9	21	12	0	1.5	-99.00
2008	9	22	12	0	1.4	-99.00
2008	9	23	12	0	1.2	-99.00
2008	9	24	12	0	1	-99.00
2008	9	25	12	0	0.9	-99.00
2008	9	26	12	0	0.9	-99.00
2008	9	27	12	0	0.7	-99.00
2008	9	28	12	0	0.7	-99.00
2008	9	29	12	0	0.7	-99.00
2008	9	30	12	0	0.5	-99.00
2008	10	1	12	0	0.6	-99.00
2008	10	2	12	0	0.5	-99.00
2008	10	3	12	0	0.4	-99.00
2008	10	4	12	0.09	4	-99.00
2008	10	5	12	0.03	5.9	-99.00
2008	10	6	12	0	3.5	-99.00
2008	10	7	12	0	2.1	-99.00
2008	10	8	12	0	1.6	-99.00
2008	10	9	12	0	1.4	-99.00
2008	10	10	12	0	1.1	-99.00
2008	10	11	12	0	1.1	-99.00
2008	10	12	12	0	0.9	-99.00
2008	10	13	12	0	0.7	-99.00
2008	10	14	12	0	0.8	-99.00
2008	10	15	12	0	0.7	-99.00
2008	10	16	12	0	3.1	-99.00
2008	10	17	12	0	3.1	-99.00
2008	10	18	12	0	1.9	-99.00
2008	10	19	12	0	1.6	-99.00
2008	10	20	12	0	1.2	-99.00
2008	10	21	12	0	1.1	-99.00
2008	10	22	12	0	1.1	-99.00
2008	10	23	12	0	1.1	-99.00
2008	10	24	12	0	1.3	-99.00
2008	10	25	12	0	1.3	-99.00
2008	10	26	12	0	1.2	-99.00
2008	10	27	12	0	1.2	-99.00
2008	10	28	12	0	25.6	-99.00
2008	10	29	12	0.13	6.2	-99.00
2008	10	30	12	0.27	4.6	-99.00
2008	10	31	12	0.22	7.8	-99.00
2008	11	1	12	0.09	25.9	-99.00
2008	11	2	12	0	10	-99.00
2008	11	3	12	0	4.6	-99.00
2008	11	4	12	0	2.2	-99.00
2008	11	5	12	0	1.6	-99.00
2008	11	6	12	0	1.3	-99.00
2008	11	7	12	0	1.1	-99.00
2008	11	8	12	0	1	-99.00
2008	11	9	12	0	0.7	-99.00
2008	11	10	12	0	0.8	-99.00
2008	11	11	12	0	0.5	-99.00
2008	11	12	12	0	-99.00	-99.00
2008	11	13	12	0	1.2	-99.00
2008	11	14	12	0	1.8	-99.00
2008	11	15	12	0	1.4	-99.00
2008	11	16	12	0	1.2	-99.00
2008	11	17	12	0	1	-99.00
2008	11	18	12	0	0.9	-99.00
2008	11	19	12	0	0.9	-99.00
2008	11	20	12	0	0.7	-99.00
2008	11	21	12	0	18.2	-99.00
2008	11	22	12	0.07	4.5	-99.00
2008	11	23	12	0.11	2.4	-99.00
2008	11	24	12	0.2	1.7	-99.00
2008	11	25	12	0.19	1.6	-99.00
2008	11	26	12	0.18	1.6	-99.00
2008	11	27	12	0.15	1.5	-99.00
2008	11	28	12	0.14	1.4	-99.00
2008	11	29	12	0.19	1.3	-99.00
2008	11	30	12	0.27	1.2	-99.00
2008	12	1	12	0.25	1.1	-99.00
2008	12	2	12	0.28	1.1	-99.00
2008	12	3	12	0.27	1.2	-99.00
2008	12	4	12	0.36	1.1	71
2008	12	5	12	0.49	1.2	-99.00
2008	12	6	12	0.5	1.2	-99.00
2008	12	7	12	0.53	1.3	-99.00
2008	12	8	12	0.49	1.4	-99.00
2008	12	9	12	0.47	1.5	-99.00
2008	12	10	12	0.62	1.6	-99.00
2008	12	11	12	0.79	1.4	167
2008	12	12	12	0.77	1.3	-99.00
2008	12	13	12	0.74	1.3	-99.00
2008	12	14	12	0.71	1.2	-99.00
2008	12	15	12	0.68	1.2	-99.00
2008	12	16	12	0.65	1.2	-99.00
2008	12	17	12	0.7	1.2	-99.00
2008	12	18	12	0.71	1.2	163
2008	12	19	12	0.69	1.2	-99.00
2008	12	20	12	0.67	1.2	-99.00
2008	12	21	12	0.61	1.5	-99.00
2008	12	22	12	0.56	1.4	-99.00
2008	12	23	12	0.54	1.2	149
2008	12	24	12	0.54	1.2	-99.00
2008	12	25	12	0.53	1.2	-99.00
2008	12	26	12	0.53	1.1	-99.00
2008	12	27	12	0.52	1.1	-99.00
2008	12	28	12	0.51	1	-99.00
2008	12	29	12	0.51	0.9	153
2008	12	30	12	0.51	0.9	-99.00
2008	12	31	12	0.51	0.8	-99.00
2009	1	1	12	0.49	4	-99.00
2009	1	2	12	0.47	1.5	-99.00
2009	1	3	12	0.47	1.2	-99.00
2009	1	4	12	0.46	1.1	-99.00
2009	1	5	12	0.46	0.8	-99.00
2009	1	6	12	0.45	0.8	-99.00
2009	1	7	12	0.53	0.8	155
2009	1	8	12	0.52	0.6	-99.00
2009	1	9	12	0.5	0.7	-99.00
2009	1	10	12	0.5	0.6	-99.00
2009	1	11	12	0.5	0.6	-99.00
2009	1	12	12	0.49	0.5	-99.00
2009	1	13	12	0.49	0.5	-99.00
2009	1	14	12	0.49	0.5	159
2009	1	15	12	0.49	0.5	-99.00
2009	1	16	12	0.49	0.5	-99.00
2009	1	17	12	0.49	0.4	-99.00
2009	1	18	12	0.49	0.4	-99.00
2009	1	19	12	0.49	1.7	-99.00
2009	1	20	12	0.69	2.2	-99.00
2009	1	21	12	0.66	1	-99.00
2009	1	22	12	0.63	0.8	-99.00
2009	1	23	12	0.71	0.7	-99.00
2009	1	24	12	0.86	0.9	-99.00
2009	1	25	12	0.97	0.6	-99.00
2009	1	26	12	0.94	0.5	-99.00
2009	1	27	12	0.92	0.5	-99.00
2009	1	28	12	0.9	0.4	277
